frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
HCT_N_Comm,1,-147.71454563834007,0.029489795287474863,False,0.7444021249975776,1,True,False,False,100,7,1e-06,1.5509726836171467e-10,0.0,"[-147.7399957465335, -147.714557085524, -147.71455760287168, -147.7145459927423, -147.71454599273255, -147.71454563818497, -147.71454563834007]","[0.24884633399778977, 0.07551937500102213, 0.06354316599754384, 0.07331445800082292, 0.09279275000153575, 0.06871633300033864, 0.07565337500273017]",HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_N_Comm,2,-147.73575805479408,0.008277378833469129,False,0.7986594999965746,2,True,False,False,100,12,1e-06,1.8262292655890633e-07,0.0,"[-147.74143564536044, -147.73553190785114, -147.73558891981406, -147.73564271137815, -147.73567890927427, -147.73569631401284, -147.73573631848146, -147.7357426010368, -147.73575484459144, -147.735756495662, -147.73575787217115, -147.73575805479408]","[0.07621037500211969, 0.06582787499792175, 0.05813391599804163, 0.06691095800488256, 0.06828470899927197, 0.06312549999711337, 0.05388041699916357, 0.055675999996310566, 0.05589933299779659, 0.07047591699665645, 0.05894941700535128, 0.05981841700122459]",HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_N_Comm,3,-147.74089409056637,0.0031413430611735293,False,0.8644038340062252,3,True,False,False,100,13,1e-06,6.637262686126633e-07,0.0,"[-147.74242500333102, -147.7397407647287, -147.7401597379527, -147.74046062095996, -147.74084353081187, -147.7408687584034, -147.74087849053814, -147.74088569812957, -147.74088822427962, -147.74089097077547, -147.74089225595185, -147.7408934268401, -147.74089409056637]","[0.07534354200470261, 0.0709008330013603, 0.06230445799883455, 0.060512957999890205, 0.06052733400429133, 0.06921225000405684, 0.05928933300310746, 0.06312920799973654, 0.0753480830026092, 0.060009957996953744, 0.05812425000476651, 0.0606610000031651, 0.055052125004294794]",HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_N_Comm,4,-147.74236540199868,0.0016700316288620343,False,0.5717789999980596,4,True,False,False,100,8,1e-06,3.1217464879773615e-07,0.0,"[-147.74371465863754, -147.74238130334564, -147.74236185322687, -147.7423677010044, -147.7423650010637, -147.7423663563069, -147.74236508982403, -147.74236540199868]","[0.07131512500200188, 0.07174908399611013, 0.06639350000477862, 0.06346379200113006, 0.06158720899838954, 0.06279033399914624, 0.058881165998172946, 0.08642258300096728]",HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_N_Comm,5,-147.74380914508365,0.00022628854389949993,True,0.5159818329993868,5,True,False,False,100,7,1e-06,1.024218931888754e-08,0.0,"[-147.7438142473933, -147.74380934352547, -147.7438092347493, -147.74380923032808, -147.74380916174826, -147.74380915532583, -147.74380914508365]","[0.07495254200330237, 0.0677242079982534, 0.06818445800308837, 0.0671820409988868, 0.06682020900188945, 0.06716245799907483, 0.07090195799537469]",HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
Pauli_BLISS+HCT_N_Comm,1,-147.69260432810435,0.051431105523192855,False,0.6902771669992944,1,True,False,False,100,7,1e-06,2.842170943040401e-14,0.0,"[-147.73940548656407, -147.69260415646983, -147.69260432810435, -147.69260432810435, -147.69260432810432, -147.69260432810432, -147.69260432810435]","[0.1335562079984811, 0.08081995799875585, 0.08420933400338981, 0.08773875000042608, 0.08690183400176466, 0.08059608400071738, 0.07652395799959777]",Pauli BLISS+HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
Pauli_BLISS+HCT_N_Comm,2,-147.732902421061,0.011133012566546086,False,0.8438513750006678,2,True,False,False,100,7,1e-06,8.09649236543919e-10,0.0,"[-147.73940961029854, -147.73290565429963, -147.73290467105997, -147.73290265908577, -147.73290260623423, -147.73290242187065, -147.732902421061]","[0.20603058300184784, 0.09508412500144914, 0.12110208399826661, 0.08348241700150538, 0.09577449999778764, 0.08443545800400898, 0.08926966699800687]",Pauli BLISS+HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
Pauli_BLISS+HCT_N_Comm,3,-147.73751965473446,0.006515778893088964,False,1.3564899999983027,3,True,False,False,100,7,1e-06,6.320419743133243e-10,0.0,"[-147.7403818931492, -147.73739558854948, -147.73752140112055, -147.73751968444589, -147.73751967663617, -147.7375196553665, -147.73751965473446]","[0.24052208299690392, 0.11297975000343286, 0.1618238340015523, 0.10742683300486533, 0.31364620899694273, 0.24471395800355822, 0.10599399999773595]",Pauli BLISS+HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
Pauli_BLISS+HCT_N_Comm,4,-147.74023545793276,0.0037999756947897367,False,1.1355165420027333,4,True,False,False,100,7,1e-06,5.497884671967768e-07,0.0,"[-147.74153208297128, -147.74014552339335, -147.74023952306422, -147.74023885890415, -147.74023622363086, -147.74023600772122, -147.74023545793276]","[0.227441250004631, 0.13141370799712604, 0.13314716699824203, 0.194720542000141, 0.1220083749940386, 0.1365324159996817, 0.11328708400105825]",Pauli BLISS+HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
Pauli_BLISS+HCT_N_Comm,5,-147.74202760281852,0.002007830809020561,False,1.2797886670014123,5,True,False,False,100,7,1e-06,8.46424370593013e-07,0.0,"[-147.74222127435473, -147.74198412562728, -147.74206335640633, -147.7420616872649, -147.74202808120822, -147.7420284492429, -147.74202760281852]","[0.25318783299735514, 0.16789691599842627, 0.16920354200556176, 0.1583868750021793, 0.16147916699992493, 0.1582931250013644, 0.1491173329995945]",Pauli BLISS+HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
Pauli_BLISS+HCT_N_Comm,6,-147.74335890050565,0.0006765331218900883,True,1.562595750001492,6,True,False,False,100,8,1e-06,4.7403119651789893e-08,0.0,"[-147.7434978815523, -147.74346281083766, -147.7434109324135, -147.74341120591643, -147.74338030485012, -147.74338024893257, -147.74335894790877, -147.74335890050565]","[0.25984591700398596, 0.19033887500700075, 0.17751829200278735, 0.18005670799902873, 0.1761581250029849, 0.21309695800300688, 0.15403225000045495, 0.15091583299363265]",Pauli BLISS+HCT N Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_Nover2_Comm,1,-147.63633538355475,0.10770005007279337,False,0.6776509579940466,1,True,False,False,100,7,1e-06,1.4210854715202004e-13,0.0,"[-147.73941371653643, -147.6361927553661, -147.636335383197, -147.63633538319732, -147.6363353835546, -147.6363353835546, -147.63633538355475]","[0.14980579200346256, 0.0877625419961987, 0.08390633299859473, 0.08251900000323076, 0.07208091699430952, 0.07781987499765819, 0.06414283299818635]",BS N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_Nover2_Comm,2,-147.68287039556895,0.06116503805858997,False,0.5218362910018186,2,True,False,False,100,7,1e-06,1.6854073692229576e-11,0.0,"[-147.73945009377218, -147.6828659909038, -147.68286838888167, -147.68287034809717, -147.68287039315106, -147.6828703955858, -147.68287039556895]","[0.09637870799633674, 0.06337216700194404, 0.0596241250023013, 0.0633506669983035, 0.06438095900375629, 0.07312958399415947, 0.06398004199581919]",BS N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_Nover2_Comm,3,-147.6974994632159,0.04653597041163948,False,0.5678055829994264,3,True,False,False,100,7,1e-06,8.108318638733181e-08,0.0,"[-147.73946892715438, -147.69710618961778, -147.6974491805772, -147.69749159583404, -147.6974981600186, -147.69749938213272, -147.6974994632159]","[0.09546879200206604, 0.077683083996817, 0.06811012500111246, 0.06695604100241326, 0.06814649999432731, 0.07025366599555127, 0.07589066700165858]",BS N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_Nover2_Comm,4,-147.71469148303794,0.029343950589606038,False,0.6086553750064922,4,True,False,False,100,7,1e-06,1.0265543437526503e-07,0.0,"[-147.73948521092467, -147.71435797803338, -147.71466290160862, -147.7146861819317, -147.71468908404353, -147.7146913803825, -147.71469148303794]","[0.09294924999994691, 0.08695458400325151, 0.07082054200145649, 0.07726112500677118, 0.08039000000280794, 0.07344783300504787, 0.08584141699975589]",BS N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_Nover2_Comm,5,-147.72495219264334,0.019083240984201666,False,0.6600218750027125,5,True,False,False,100,7,1e-06,1.1900169738510158e-10,0.0,"[-147.73949332242165, -147.7248153646554, -147.72480938257422, -147.7249455966784, -147.72494585418957, -147.72495219276234, -147.72495219264334]","[0.10802220799814677, 0.09037079200061271, 0.08245575000182725, 0.0831892499991227, 0.0802384999988135, 0.09572916699835332, 0.0762801250020857]",BS N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_Nover2_Comm,6,-147.73243636343716,0.011599070190385419,False,0.6819616249995306,6,True,False,False,100,7,1e-06,1.59077217176673e-07,0.0,"[-147.73957090590488, -147.73272577515198, -147.7323280489669, -147.73244943758408, -147.7324350419271, -147.73243652251438, -147.73243636343716]","[0.10709837499598507, 0.09116600000561448, 0.09091762499883771, 0.09210387500206707, 0.08246495900675654, 0.09708420800598105, 0.08116933299606899]",BS N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_Nover2_Comm,7,-147.7390411845947,0.00499424903284762,False,0.742765374998271,7,True,False,False,100,7,1e-06,2.3372024315904127e-09,0.0,"[-147.7396533712829, -147.73903637908725, -147.7390391898057, -147.73904130623367, -147.73904115826403, -147.7390411822575, -147.7390411845947]","[0.15366199999698438, 0.09652195800299523, 0.09924491599667817, 0.09098916700168047, 0.08605362499656621, 0.09611554200091632, 0.08302929199999198]",BS N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_Nover2_Comm,8,-147.7397762371165,0.004259196511043228,False,0.6208877919998486,8,True,False,False,100,7,1e-06,1.338614197265997e-08,0.0,"[-147.7396822027916, -147.7397750135063, -147.7397754466636, -147.73977625464687, -147.73977625377427, -147.73977625050264, -147.7397762371165]","[0.09500137499708217, 0.07972108299873071, 0.0773369169983198, 0.07836841700191144, 0.0867396249959711, 0.08582108300470281, 0.08194995899975765]",BS N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_Nover2_Comm,9,-147.74336475956085,0.0006706740666970745,True,0.7518647920005606,9,True,False,False,100,7,1e-06,1.2721557141048834e-10,0.0,"[-147.73983969151396, -147.74332601455555, -147.74333532122265, -147.74336448207018, -147.74336483248194, -147.74336475968806, -147.74336475956085]","[0.11240791599993827, 0.10284554099780507, 0.10691066699655494, 0.10191104200202972, 0.0984073330037063, 0.09635187499952735, 0.09538545900431927]",BS N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_N_Comm,1,-147.708744672324,0.035290761303542695,False,0.6108512499995413,1,True,False,False,100,7,1e-06,1.3351194638744346e-07,0.0,"[-147.7394236179747, -147.7083031181928, -147.7087382717552, -147.7087438510283, -147.70874454016624, -147.70874480583595, -147.708744672324]","[0.09800862499832874, 0.08841962499718647, 0.07171666700014612, 0.0822268330011866, 0.07572366699605482, 0.08001129100011894, 0.072068917004799]",BS N Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_N_Comm,2,-147.73434783368222,0.0096875999453232,False,0.5684569160002866,2,True,False,False,100,7,1e-06,1.2794600934284972e-07,0.0,"[-147.73945939222023, -147.73357366760828, -147.73430538227905, -147.73430538227896, -147.7343479616282, -147.73434796162823, -147.73434783368222]","[0.09685354200337315, 0.08315408400085289, 0.07049945800099522, 0.0726854170061415, 0.074988124993979, 0.06474050000542775, 0.05863937500544125]",BS N Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_N_Comm,3,-147.74154594916996,0.0024894844575840125,False,0.5984729169940692,3,True,False,False,100,8,1e-06,2.0890701080134022e-07,0.0,"[-147.74075479685933, -147.74013214448655, -147.74161428962904, -147.74160972011626, -147.74155845079483, -147.74155722068113, -147.74154615807697, -147.74154594916996]","[0.08654529199702665, 0.06779324999661185, 0.06587379200209398, 0.06688166599633405, 0.0689266659974237, 0.06920433299819706, 0.06401762499444885, 0.06525629200041294]",BS N Comm,False,block2_pauli,O2_1.2075_sto_3g
BS_N_Comm,4,-147.74338426644513,0.0006511671824114273,True,0.6336374590027845,4,True,False,False,100,7,1e-06,9.574191608408e-07,0.0,"[-147.74336814405555, -147.74336814407502, -147.7433893425893, -147.7433893425883, -147.743385223866, -147.7433852238643, -147.74338426644513]","[0.09964825000497513, 0.08115104200260248, 0.0850698750000447, 0.07684570900164545, 0.07542779100185726, 0.08395112500147661, 0.07556800000020303]",BS N Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_N_Comm_Fiedler,1,-147.7145875870612,0.029447846566341696,False,0.5629686669999501,1,True,False,False,100,7,1e-06,3.2040304631664185e-08,0.0,"[-147.74184370696284, -147.71441803133567, -147.7145859020362, -147.71458942749206, -147.71458760958146, -147.7145876191015, -147.7145875870612]","[0.0830916669947328, 0.07967104199633468, 0.0757638750001206, 0.07484924999880604, 0.07244470899604494, 0.06993379200139316, 0.07585791699966649]",HCT N Comm,True,block2_pauli,O2_1.2075_sto_3g
HCT_N_Comm_Fiedler,2,-147.73725045593633,0.006784977691211225,False,0.5633228750011767,2,True,False,False,100,7,1e-06,4.286692956156912e-08,0.0,"[-147.74222672313311, -147.73724809048673, -147.73725497948354, -147.7372506131556, -147.73725041331832, -147.73725049880326, -147.73725045593633]","[0.11710441600007471, 0.06642741600080626, 0.07783904099778738, 0.0769189999991795, 0.06473683300282573, 0.061506958001700696, 0.0601686250010971]",HCT N Comm,True,block2_pauli,O2_1.2075_sto_3g
HCT_N_Comm_Fiedler,3,-147.74071516903985,0.0033202645876997394,False,0.5592616669964627,3,True,False,False,100,8,1e-06,9.911295535403042e-07,0.0,"[-147.74317963207614, -147.7404950106805, -147.7406239647196, -147.74068348642663, -147.74071971010014, -147.740714945646, -147.7407161601694, -147.74071516903985]","[0.0840445410067332, 0.06809600000269711, 0.06658233299822314, 0.0639788749977015, 0.06685224999819184, 0.05986754200421274, 0.05631962500046939, 0.06104883299849462]",HCT N Comm,True,block2_pauli,O2_1.2075_sto_3g
HCT_N_Comm_Fiedler,4,-147.74337793733244,0.0006574962951049201,True,0.5687340000004042,4,True,False,False,100,7,1e-06,1.6306387351505691e-09,0.0,"[-147.7436035028751, -147.74336247769895, -147.74338403442138, -147.7433783547243, -147.74337832005182, -147.7433779357018, -147.74337793733244]","[0.0856939590012189, 0.08124975000100676, 0.07866441700025462, 0.07309100000566104, 0.07993566700315569, 0.07217083300201921, 0.06442374999460299]",HCT N Comm,True,block2_pauli,O2_1.2075_sto_3g
BS_N_Comm_Fiedler,1,-147.7068076158674,0.03722781776014017,False,0.5985487910002121,1,True,False,False,100,7,1e-06,6.924864237589645e-09,0.0,"[-147.73947767060955, -147.70669756525854, -147.7068115353471, -147.70680808301552, -147.70680796548191, -147.70680760894254, -147.7068076158674]","[0.0809516250010347, 0.07715629200538388, 0.07555549999960931, 0.08921929099597037, 0.083482667003409, 0.08030441700248048, 0.07890199999383185]",BS N Comm,True,block2_pauli,O2_1.2075_sto_3g
BS_N_Comm_Fiedler,2,-147.74009964952813,0.003935784099411421,False,0.5542830420017708,2,True,False,False,100,7,1e-06,6.697793537568941e-07,0.0,"[-147.74019128551404, -147.74015820734755, -147.74010295294383, -147.74010254757854, -147.74010039387997, -147.7401003193075, -147.74009964952813]","[0.08680024999921443, 0.07408304199634586, 0.07324425000115298, 0.07684000000153901, 0.0620837090027635, 0.062480458997015376, 0.06633941600011894]",BS N Comm,True,block2_pauli,O2_1.2075_sto_3g
BS_N_Comm_Fiedler,3,-147.7427187694007,0.0013166642268345186,True,0.5669335409984342,3,True,False,False,100,7,1e-06,2.743996674325899e-07,0.0,"[-147.74251243136496, -147.742691806934, -147.74270945778179, -147.7427166592218, -147.7427168148257, -147.74271849500104, -147.7427187694007]","[0.07687891699606553, 0.08802958299929742, 0.07358266599476337, 0.07730737499514362, 0.07314825000503333, 0.08078337500046473, 0.06495820800046204]",BS N Comm,True,block2_pauli,O2_1.2075_sto_3g
