frame,backend,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,system,dataset_tag,fiedler
raw_qubit,block2_pauli,12,-107.52397710923749,0.05765781294493877,False,0.32613304099504603,12,True,False,False,100,4,1e-06,9.382843302319088e-08,0.0,"[-107.52694981960474, -107.52372528189548, -107.52397701540906, -107.52397710923749]","[0.08290879199921619, 0.07179445799556561, 0.0738844160005101, 0.07022587500250665]",N2_corr,,False
raw_qubit,block2_pauli,14,-107.52584521163453,0.05578971054789861,False,0.47158445799868787,14,True,False,False,100,5,1e-06,2.7906423838430783e-07,0.0,"[-107.52694981960474, -107.52583383623411, -107.52584022378588, -107.5258449325703, -107.52584521163453]","[0.09726025000418304, 0.08439408399863169, 0.08809904100053245, 0.0886511669959873, 0.08644333299889695]",N2_corr,,False
raw_qubit,block2_pauli,16,-107.52670378923551,0.05493113294691909,False,0.3823800829995889,16,True,False,False,100,4,1e-06,2.5047924623322615e-08,0.0,"[-107.52694981960474, -107.52669798013075, -107.52670381428344, -107.52670378923551]","[0.08561316700070165, 0.08992316699732328, 0.09045537500060163, 0.08953216700319899]",N2_corr,,False
raw_qubit,block2_pauli,18,-107.5556487559285,0.025986166253929355,False,2.9032914159979555,18,True,False,False,100,23,1e-06,3.8592834528117237e-07,0.0,"[-107.52694981960474, -107.53423817309576, -107.5345611881331, -107.53463745448198, -107.53714594150986, -107.5380123370105, -107.5387537884787, -107.54111518659352, -107.54408661096915, -107.54762570234129, -107.54937858039844, -107.55061059981992, -107.55090327896181, -107.55181576736697, -107.55474176388438, -107.55525237112094, -107.55545754656421, -107.5556185158339, -107.55562544027572, -107.55564110237609, -107.55564255285658, -107.55564837000016, -107.5556487559285]","[0.08294041600311175, 0.103703000000678, 0.11325870900327573, 0.11237408300075913, 0.12103966600261629, 0.1305794999934733, 0.1364740829958464, 0.13450820800062502, 0.13243116700323299, 0.13257008300570305, 0.12562604200502392, 0.13065820799965877, 0.13082987500092713, 0.1684273339997162, 0.12416729200049303, 0.12928945900057442, 0.12377679199562408, 0.1280619159952039, 0.1283879580005305, 0.1232207500070217, 0.12110870899778092, 0.11813383299886482, 0.11845579099463066]",N2_corr,,False
raw_qubit,block2_pauli,20,-107.52694904649219,0.05468587569023953,False,0.21221683300245786,20,True,False,False,100,2,1e-06,7.731125464260913e-07,0.0,"[-107.52694981960474, -107.52694904649219]","[0.0868765830018674, 0.09893470800307114]",N2_corr,,False
raw_qubit,block2_pauli,30,-107.57843081638337,0.0032041057990568333,False,4.466026959002193,30,True,False,False,100,15,1e-06,1.4175127205362514e-07,0.0,"[-107.54407780322717, -107.56510627630138, -107.57203456385295, -107.57316230537373, -107.57420238907045, -107.57525653884466, -107.57524909219691, -107.57624350684088, -107.57662766826826, -107.57823603831574, -107.57825952484822, -107.57843341897582, -107.57843525764397, -107.57843095813465, -107.57843081638337]","[0.10364470799686387, 0.22611520899954485, 0.37777583300339757, 0.36504679099743953, 0.3181770829978632, 0.3151265409978805, 0.3437939580035163, 0.3217578749972745, 0.35044370800460456, 0.3146239580019028, 0.29062291699665366, 0.2841650420014048, 0.27606516599917086, 0.26924833299563034, 0.27867574999982025]",N2_corr,,False
raw_qubit,block2_pauli,40,-107.58078305278624,0.000851869396186089,True,9.684399041994766,40,True,False,False,100,23,1e-06,4.132520814437157e-07,0.0,"[-107.54625895389367, -107.56908347133052, -107.57598632162097, -107.57687008368973, -107.5772065198759, -107.57742332383319, -107.57953331228862, -107.58082550647651, -107.58085044261222, -107.58081309318985, -107.58076563362312, -107.58078099100291, -107.58076174476071, -107.58075921648452, -107.58077544191771, -107.58076800663304, -107.5807550747248, -107.580782136099, -107.58078927152758, -107.58074801478438, -107.58074049200792, -107.58078263953416, -107.58078305278624]","[0.12127808300283505, 0.2818663329962874, 0.5659805420000339, 0.5548922079979093, 0.46639349999895785, 0.4686188330015284, 0.45234791699476773, 0.43813075000070967, 0.43857574999856297, 0.427996833997895, 0.42647291700268397, 0.40664258300239453, 0.4227305839958717, 0.40560445799928857, 0.4234770840048441, 0.4118901249967166, 0.42325008300394984, 0.4083759999994072, 0.4312389999977313, 0.41826508300437126, 0.4188978340025642, 0.41335216599691194, 0.4240016249968903]",N2_corr,,False
HCT_Nover2_Comm,block2_pauli,1,-107.4751972643164,0.10643765786602444,False,0.37165975000243634,1,True,False,False,100,4,1e-06,2.2586178261008172e-08,0.0,"[-107.52694981960477, -107.48043464014539, -107.47519728690258, -107.4751972643164]","[0.10127912500320235, 0.07207308299985016, 0.06833862500207033, 0.06750058400211856]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,2,-107.50022758728258,0.08140733489985053,False,0.331576333999692,2,True,False,False,100,3,1e-06,2.799845191248096e-07,0.0,"[-107.52694987818595, -107.5002278672671, -107.50022758728258]","[0.11887325000134297, 0.0790599160027341, 0.07471854199684458]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,3,-107.50034444655424,0.0812904756281938,False,0.3595707909989869,3,True,False,False,100,4,1e-06,2.781916919047944e-10,0.0,"[-107.52694987818595, -107.50022846026246, -107.50034444683243, -107.50034444655424]","[0.12169749999884516, 0.060424874995078426, 0.059639416002028156, 0.06162437499733642]",N2_corr,HCT N/2 Comm,False
