frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
BS_Nover2_Comm,10,-107.42974772533013,0.025407872375623697,False,1.178460333001567,10,True,False,False,100,11,1e-06,3.4268823867478204e-07,0.0,"[-107.37119450842228, -107.39856452162564, -107.40978843630938, -107.42501639553068, -107.42916120231544, -107.42939201790139, -107.42950488047802, -107.42966207243406, -107.42974569876155, -107.42974738264189, -107.42974772533013]","[0.16831775000173366, 0.10769616600009613, 0.10478487499494804, 0.10442716700345045, 0.10430116600036854, 0.09817883300274843, 0.09545679100119742, 0.09307412500493228, 0.09041362500283867, 0.08788320799794747, 0.08740195800055517]",BS N/2 Comm,False,block2_pauli,N2_diss
BS_Nover2_Comm,12,-107.42973232178053,0.025423275925220423,False,0.8099469169974327,12,True,False,False,100,7,1e-06,5.471011377267132e-08,0.0,"[-107.37220769830853, -107.42903787644403, -107.42969108166574, -107.42971235617522, -107.42973210544143, -107.42973226707042, -107.42973232178053]","[0.17270979099703254, 0.10997179200057872, 0.10476004099473357, 0.09982937499444233, 0.09961137500067707, 0.09607066599710379, 0.09431112499441952]",BS N/2 Comm,False,block2_pauli,N2_diss
BS_Nover2_Comm,14,-107.4297478262421,0.025407771463648032,False,0.9839511669997592,14,True,False,False,100,7,1e-06,4.916955731459893e-12,0.0,"[-107.39139534857186, -107.4291232846666, -107.42974314591333, -107.42974757153698, -107.42974780851142, -107.42974782623719, -107.4297478262421]","[0.19721804199798498, 0.16205504199751886, 0.13412041700212285, 0.12502374999894528, 0.11278462500195019, 0.11627633299940499, 0.1029189580003731]",BS N/2 Comm,False,block2_pauli,N2_diss
BS_Nover2_Comm,16,-107.45429900921442,0.0008565884913309674,True,1.245932666999579,16,True,False,False,100,8,1e-06,1.0020073659688933e-10,0.0,"[-107.38303529071884, -107.42922429339497, -107.43438880619686, -107.45127246325706, -107.45435266148971, -107.45435266146558, -107.45429900911422, -107.45429900921442]","[0.21119241599808447, 0.15426733300409978, 0.16321029200480552, 0.13771354100026656, 0.1401389590027975, 0.13767775000451365, 0.13539795800170396, 0.13144112499867333]",BS N/2 Comm,False,block2_pauli,N2_diss
BS_N_Comm,1,-107.42911150188422,0.026044095821532665,False,0.8113269999957993,1,True,False,False,100,9,1e-06,3.3861510928545613e-07,0.0,"[-107.40957481788632, -107.40503650318097, -107.40716238694597, -107.42765329091925, -107.42765456802897, -107.42908639914103, -107.42908372259983, -107.42911184049933, -107.42911150188422]","[0.12432295799953863, 0.08003962499788031, 0.07977637499425327, 0.0787099160006619, 0.08500154200010002, 0.0831981250012177, 0.08202441599860322, 0.07387429200025508, 0.06606387499778066]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,2,-107.43866854903396,0.016487048671791626,False,1.3017139169969596,2,True,False,False,100,17,1e-06,1.660302615391629e-07,0.0,"[-107.41262077885713, -107.41086926449401, -107.4116373433496, -107.41286595683545, -107.41531784851767, -107.42191423244068, -107.42800973457409, -107.43003403723249, -107.43055658216755, -107.43106634336407, -107.43253840729159, -107.43713892129878, -107.43802241522732, -107.43874949358872, -107.43866322505625, -107.43866871506422, -107.43866854903396]","[0.13721912499750033, 0.0694846249971306, 0.07600520800042432, 0.07065624999813735, 0.06860800000140443, 0.07631924999441253, 0.06526095799927134, 0.0641147079950315, 0.06947316600417253, 0.07418608300213236, 0.06545683400327107, 0.07104545799666084, 0.06791949999751523, 0.06603933400037931, 0.06538291600008961, 0.06420791699929396, 0.06367804099863861]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,3,-107.4243036193484,0.03085197835736153,False,0.6394937079967349,3,True,False,False,100,7,1e-06,4.861107072429149e-09,0.0,"[-107.42502550109126, -107.42428086442226, -107.42430194163293, -107.4243034662077, -107.4243035914296, -107.42430361448729, -107.4243036193484]","[0.1437679590017069, 0.07262870900012786, 0.07513362499594223, 0.07338133300072514, 0.07683154199912678, 0.0732802919956157, 0.06938191600056598]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,4,-107.42848359716976,0.02667200053599572,False,0.7230554999987362,4,True,False,False,100,7,1e-06,5.7150941756844986e-08,0.0,"[-107.42813335029619, -107.42835262198368, -107.42847851654885, -107.42848413272021, -107.42848352131226, -107.4284836543207, -107.42848359716976]","[0.17473387499921955, 0.08603554200090002, 0.08305308299895842, 0.08263116700254614, 0.07968237500608666, 0.08298591699713143, 0.0773181670010672]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,5,-107.42908165090412,0.02607394680163111,False,0.7649235419958131,5,True,False,False,100,7,1e-06,1.0065207334264414e-08,0.0,"[-107.42888359313099, -107.42899353584642, -107.42907444450856, -107.42908122209816, -107.42908156806982, -107.42908164083892, -107.42908165090412]","[0.17253212499781512, 0.09476174999872455, 0.09344687499833526, 0.08818433400301728, 0.08893704199726926, 0.08810079200338805, 0.0841160830023]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,6,-107.4292646831918,0.025890914513951202,False,0.7952776250021998,6,True,False,False,100,7,1e-06,9.679541506102396e-07,0.0,"[-107.42916180260154, -107.42917962820314, -107.42925765387577, -107.42926109971961, -107.42926349436124, -107.42926371523765, -107.4292646831918]","[0.15992562499741325, 0.10116874999948777, 0.10292395899887197, 0.0977282079984434, 0.0967669589954312, 0.09485549999953946, 0.08607312499952968]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,7,-107.42958020608141,0.025575391624343524,False,0.8549670409993269,7,True,False,False,100,7,1e-06,6.054715129266697e-08,0.0,"[-107.42946128676056, -107.4294819390621, -107.42951535539244, -107.429551676328, -107.4295517858127, -107.42958014553426, -107.42958020608141]","[0.17500537500018254, 0.106931792004616, 0.10851516700495267, 0.10373591599636711, 0.10487499999726424, 0.10302483400300844, 0.0980595410001115]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,8,-107.42967513622874,0.025480461477016547,False,0.8226769589964533,8,True,False,False,100,7,1e-06,1.7394086171407253e-10,0.0,"[-107.42962183900059, -107.42965597517984, -107.42967307378501, -107.42967502521938, -107.42967502962364, -107.42967513640268, -107.42967513622874]","[0.18608320799830835, 0.09933675000502262, 0.1000245420000283, 0.09406049999961397, 0.09884208300354658, 0.09335999999893829, 0.0950315420050174]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,9,-107.42973501861862,0.025420579087139572,False,0.9877742090029642,9,True,False,False,100,7,1e-06,3.5178686630388256e-09,0.0,"[-107.4297233229392, -107.42972260314002, -107.4297350293628, -107.42973485197932, -107.42973506560998, -107.42973501510075, -107.42973501861862]","[0.22751516599964816, 0.12866054099868052, 0.11922520799998892, 0.11544524999771966, 0.11694875000102911, 0.11497529199550627, 0.10929754199605668]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,10,-107.42974606873838,0.025409528967372808,False,1.043327292005415,10,True,False,False,100,7,1e-06,1.5956887011725485e-07,0.0,"[-107.42972903589282, -107.42973834477246, -107.42974587304224, -107.42974577128366, -107.42974593888313, -107.42974590916951, -107.42974606873838]","[0.23855141700187232, 0.13528766699892003, 0.12598341699776938, 0.12440954199701082, 0.12385612499929266, 0.12151733299833722, 0.1190768329979619]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,12,-107.42974747573494,0.025408121970812658,False,1.0920290840003872,12,True,False,False,100,7,1e-06,2.3751614719458303e-07,0.0,"[-107.42973470398199, -107.4297466170755, -107.42974687044548, -107.42974687212852, -107.42974719156496, -107.4297472382188, -107.42974747573494]","[0.2622151670002495, 0.14251775000593625, 0.1277153749979334, 0.1289344999968307, 0.12933499999780906, 0.12521470800129464, 0.1219192499993369]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,14,-107.42974773706982,0.02540786063593714,False,1.3373987500017392,14,True,False,False,100,7,1e-06,6.478728664660593e-11,0.0,"[-107.42973739359877, -107.42974729778037, -107.42974769518929, -107.42974771122408, -107.42974772577958, -107.4297477371346, -107.42974773706982]","[0.30012387500028126, 0.1987217080022674, 0.16553233399463352, 0.15567058399756206, 0.15581220899912296, 0.15608862500084797, 0.15089725000143517]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,16,-107.42974779728665,0.025407800419102955,False,1.4139407080001547,16,True,False,False,100,7,1e-06,3.9406700125255156e-11,0.0,"[-107.42973920514878, -107.42974770913025, -107.42974779285129, -107.42974779562891, -107.42974779724858, -107.42974779724724, -107.42974779728665]","[0.32867979100410594, 0.18635087500297232, 0.17143970900360728, 0.1686777909999364, 0.1624595829998725, 0.15897562499594642, 0.18152004099829355]",BS N Comm,False,block2_pauli,N2_diss
BS_N_Comm,18,-107.45506850984543,8.70878603222991e-05,True,2.5166725829985808,18,True,False,False,100,8,1e-06,9.956124813470524e-11,0.0,"[-107.42974043092255, -107.43263743214179, -107.45470167481483, -107.45496913046028, -107.4550627540934, -107.45506275409821, -107.45506850974587, -107.45506850984543]","[0.3837763750052545, 0.3895962909955415, 0.3205931659977068, 0.2989660829989589, 0.26727737500186777, 0.2771344170032535, 0.25602920800156426, 0.26690237499860814]",BS N Comm,False,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,1,-107.36408349011774,0.09107210758801898,False,0.6422674580026069,1,True,False,False,100,8,1e-06,6.934897101018578e-12,0.0,"[-107.37348975172414, -107.36343794076386, -107.36421335032173, -107.36408001488553, -107.36408515841238, -107.36408515851306, -107.3640834901108, -107.36408349011774]","[0.07874904200434685, 0.0821512500042445, 0.08219087500037858, 0.07320404199708719, 0.06850166699587135, 0.07634495900128968, 0.0679452910044347, 0.07462833400495583]",HCT N Comm,True,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,2,-107.40465715699511,0.05049844071064058,False,0.5384783749977942,2,True,False,False,100,7,1e-06,2.5153212845907547e-12,0.0,"[-107.39994228752806, -107.40435627579936, -107.40435627585029, -107.4046563009311, -107.40465630093382, -107.4046571569926, -107.40465715699511]","[0.09802870899875415, 0.06761537499551196, 0.07862241600378184, 0.06544158299948322, 0.0629858750035055, 0.06936249999853317, 0.05650679200334707]",HCT N Comm,True,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,3,-107.42461634668874,0.030539251017017932,False,0.5216160830023,3,True,False,False,100,7,1e-06,6.25334450887749e-10,0.0,"[-107.4246254619654, -107.42461336801543, -107.42461420101203, -107.42461633565676, -107.42461632113432, -107.42461634731407, -107.42461634668874]","[0.08868995800003177, 0.0685561249993043, 0.06183887500083074, 0.07087187499564607, 0.07272312499844702, 0.06298904199502431, 0.05830308399890782]",HCT N Comm,True,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,4,-107.42586507063334,0.02929052707241908,False,0.5990287919994444,4,True,False,False,100,7,1e-06,2.971489720948739e-11,0.0,"[-107.42565639790817, -107.42586163834565, -107.42586163826411, -107.42586445375832, -107.4258644536801, -107.42586507060362, -107.42586507063334]","[0.10109658300643787, 0.07800295799825108, 0.0833924579928862, 0.07235595900419867, 0.07091312499687774, 0.08360574999824166, 0.06598937500530155]",HCT N Comm,True,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,5,-107.42759670814738,0.02755888955837804,False,0.6127297919956618,5,True,False,False,100,7,1e-06,5.128953262101277e-08,0.0,"[-107.42739477721163, -107.427571483317, -107.42759394455766, -107.4275951502421, -107.42759657746805, -107.42759665685784, -107.42759670814738]","[0.11150916600308847, 0.07812541699968278, 0.07796858400251949, 0.07587266599875875, 0.0753164999987348, 0.07561891699879197, 0.0801472079983796]",HCT N Comm,True,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,6,-107.42941079656566,0.025744801140092477,False,0.6550484999970649,6,True,False,False,100,7,1e-06,1.6426326965301996e-10,0.0,"[-107.42940514760386, -107.42941071380352, -107.42941087856775, -107.42941105202, -107.42941105267937, -107.42941079672993, -107.42941079656566]","[0.11383791700063739, 0.08212175000517163, 0.08434483299788553, 0.08350566700391937, 0.08330545899661956, 0.0807144580030581, 0.08595895799953723]",HCT N Comm,True,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,7,-107.42969529789812,0.025460299807633646,False,0.7130775420009741,7,True,False,False,100,7,1e-06,4.253735141901416e-08,0.0,"[-107.42949646130478, -107.42961931974307, -107.42969540135329, -107.42969454366057, -107.4296953854733, -107.42969525536077, -107.42969529789812]","[0.116639457999554, 0.08703091699862853, 0.09608504199422896, 0.09265829100331757, 0.08646604100067634, 0.08920137499808334, 0.08527504199446412]",HCT N Comm,True,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,8,-107.45189524470962,0.003260352996136362,False,0.7190218750038184,8,True,False,False,100,7,1e-06,3.9179326449811924e-11,0.0,"[-107.45292448657638, -107.4516040510479, -107.45160405102675, -107.4518661223548, -107.4518661221725, -107.4518952447488, -107.45189524470962]","[0.13302058299450437, 0.09116670799994608, 0.08988795799814397, 0.09221870799956378, 0.09327212499920279, 0.09251066700380761, 0.08905558400147129]",HCT N Comm,True,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,9,-107.4533579313539,0.0017976663518481928,False,0.8976797080031247,9,True,False,False,100,7,1e-06,2.0474999473663047e-10,0.0,"[-107.45292448657638, -107.45312494574546, -107.4531249455021, -107.45333189931182, -107.45333189955007, -107.45335793114916, -107.4533579313539]","[0.14822608300164575, 0.12119354099559132, 0.1184386250024545, 0.12157450000086101, 0.11662124999566004, 0.11629366700071841, 0.11681912500353064]",HCT N Comm,True,block2_pauli,N2_diss
HCT_N_Comm_Fiedler,10,-107.45465071931591,0.000504878389847363,True,0.9566084999969462,10,True,False,False,100,7,1e-06,9.734435479913373e-12,0.0,"[-107.45322436942058, -107.45465479249107, -107.4546547924499, -107.4546510706907, -107.45465107070085, -107.45465071930617, -107.45465071931591]","[0.1563910830009263, 0.12871016699500615, 0.13189541600149823, 0.12229245799971977, 0.13220550000551157, 0.1257358340008068, 0.1213928750003106]",HCT N Comm,True,block2_pauli,N2_diss
BS_N_Comm_Fiedler,1,-107.42901923634213,0.026136361363626293,False,0.6109875839974848,1,True,False,False,100,7,1e-06,3.943344921708558e-07,0.0,"[-107.43623298396543, -107.42615742765732, -107.42917180841343, -107.42903789570028, -107.42902161263714, -107.42901963067662, -107.42901923634213]","[0.1005853750029928, 0.08459920799941756, 0.07812808400194626, 0.07844016700255452, 0.0782637500014971, 0.07816729100159137, 0.07387537500471808]",BS N Comm,True,block2_pauli,N2_diss
BS_N_Comm_Fiedler,2,-107.43982832951176,0.015327268193999544,False,0.6479629999957979,2,True,False,False,100,8,1e-06,1.2039691910104011e-08,0.0,"[-107.43796219624792, -107.43861339232737, -107.43973426528699, -107.43973411274422, -107.43977227893674, -107.43977226309724, -107.43982831747206, -107.43982832951176]","[0.10569870800100034, 0.07111099999747239, 0.07060320800519548, 0.07761575000040466, 0.07031699999788543, 0.07001720799598843, 0.06884029200591613, 0.06316912500187755]",BS N Comm,True,block2_pauli,N2_diss
BS_N_Comm_Fiedler,3,-107.4412152248172,0.01394037288855543,False,0.6457490410030005,3,True,False,False,100,8,1e-06,2.3375434921035776e-09,0.0,"[-107.4373303122639, -107.44031510290819, -107.4410443912291, -107.44104470039846, -107.44115317008979, -107.44115318428007, -107.44121522247966, -107.4412152248172]","[0.11129770800471306, 0.07119170800433494, 0.0698447090035188, 0.07842641599563649, 0.07090354200045113, 0.07064191699464573, 0.07015429199964274, 0.06508558300265577]",BS N Comm,True,block2_pauli,N2_diss
BS_N_Comm_Fiedler,4,-107.44778935250221,0.007366245203542121,False,0.6951027499962947,4,True,False,False,100,7,1e-06,8.734743488503227e-07,0.0,"[-107.4463854118289, -107.44740872722507, -107.4477646221898, -107.44779819056629, -107.44779043481479, -107.44779022597656, -107.44778935250221]","[0.13596904100268148, 0.0915357080011745, 0.08516454199707368, 0.08705200000258628, 0.08640212500176858, 0.0892507079988718, 0.08201062499574618]",BS N Comm,True,block2_pauli,N2_diss
BS_N_Comm_Fiedler,5,-107.45056666539571,0.004588932310042537,False,0.8141758749989094,5,True,False,False,100,7,1e-06,5.62587942454229e-07,0.0,"[-107.44917072047416, -107.45006064033177, -107.45040840229339, -107.45054585689834, -107.45054381828686, -107.45056722798365, -107.45056666539571]","[0.14543604200298432, 0.1022984160008491, 0.10533279099763604, 0.1220854590064846, 0.10338929199497215, 0.1003529579975293, 0.09691308299807133]",BS N Comm,True,block2_pauli,N2_diss
BS_N_Comm_Fiedler,6,-107.4531586649176,0.001996932788159711,False,0.8757245839951793,6,True,False,False,100,7,1e-06,2.4082959271254367e-07,0.0,"[-107.45142114296031, -107.45277980196974, -107.45303685550013, -107.4531484497675, -107.45314827968923, -107.453158424088, -107.4531586649176]","[0.1402322499998263, 0.11451408299762988, 0.11782441599643789, 0.11419470799592091, 0.1259671250008978, 0.1115365000005113, 0.11352137500216486]",BS N Comm,True,block2_pauli,N2_diss
BS_N_Comm_Fiedler,7,-107.45369456826424,0.0014610294415149383,True,0.9244106250043842,7,True,False,False,100,7,1e-06,2.6487984428058553e-07,0.0,"[-107.45241346802392, -107.45357253696096, -107.4536154677929, -107.45369331196346, -107.45369311052026, -107.4536943033844, -107.45369456826424]","[0.14535816699935822, 0.13365350000094622, 0.12930245800089324, 0.11949824999464909, 0.12476091600547079, 0.12105595900357002, 0.11266204199637286]",BS N Comm,True,block2_pauli,N2_diss
