frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
seniority_Nover2,2,-107.56849597608286,0.0856264714396815,False,0.48751941599766724,2,True,False,False,100,7,1e-06,1.2960299500264227e-11,0.0,"[-107.6416702478833, -107.56733577970178, -107.56733578932798, -107.56818970764765, -107.56818970765926, -107.5684959760699, -107.56849597608286]","[0.08263333400100237, 0.06549570799688809, 0.06977241599815898, 0.05374566700629657, 0.059954124997602776, 0.06118029200297315, 0.048748041001090314]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,3,-107.60759317566445,0.04652927185809119,False,0.4410671670048032,3,True,False,False,100,7,1e-06,9.74519309693278e-08,0.0,"[-107.6416702478833, -107.60678850444701, -107.60755140794166, -107.60759263799505, -107.60759163157051, -107.60759327311638, -107.60759317566445]","[0.0839176250010496, 0.060090250000939704, 0.05153275000338908, 0.05020058299851371, 0.049640542005363386, 0.05909537499974249, 0.050390917000186164]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,4,-107.62224297564941,0.03187947187312545,False,0.5221242910047295,4,True,False,False,100,8,1e-06,6.565414878423326e-12,0.0,"[-107.6416702478833, -107.62383709536694, -107.62208236323596, -107.62208236322876, -107.62222456400889, -107.62222456400204, -107.62224297565598, -107.62224297564941]","[0.08985366700653685, 0.055168292004964314, 0.053934750001644716, 0.055231457998161204, 0.0540751669977908, 0.05477808400610229, 0.071082957998442, 0.05134045900194906]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,5,-107.62928640531234,0.02483604221019675,False,0.703173792004236,5,True,False,False,100,7,1e-06,4.4802774823438085e-08,0.0,"[-107.64167024788331, -107.62971204057001, -107.62928510021246, -107.62928510021314, -107.62928636050884, -107.62928636050957, -107.62928640531234]","[0.1236720829983824, 0.21023008300107904, 0.08144624999840744, 0.0736536660042475, 0.06300666699826252, 0.06076825000491226, 0.05467887499980861]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,6,-107.64058489245014,0.013537555072403507,False,0.5603822499979287,6,True,False,False,100,8,1e-06,2.1546578921061155e-07,0.0,"[-107.64777818677112, -107.63989493805343, -107.64057722316707, -107.64057841767816, -107.64058333605749, -107.64058298064425, -107.64058510791592, -107.64058489245014]","[0.08901841600163607, 0.06651666700054193, 0.06129845800023759, 0.06143433300167089, 0.0632041660064715, 0.06274645799567224, 0.06019087500317255, 0.0595486250022077]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,7,-107.64579088354762,0.008331563974920186,False,0.6301695000001928,7,True,False,False,100,7,1e-06,8.1392744277764e-07,0.0,"[-107.64973887778213, -107.64601377240263, -107.64575844719126, -107.64575844719005, -107.64579006963271, -107.64579006962018, -107.64579088354762]","[0.11010658300074283, 0.07758874999854015, 0.07421191700268537, 0.08128841600409942, 0.07050937500025611, 0.07671483299782267, 0.10126183399552247]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,8,-107.6482951965792,0.0058272509433408,False,0.5745098340048571,8,True,False,False,100,7,1e-06,1.052283522540165e-07,0.0,"[-107.65008352358305, -107.64814942833178, -107.64829560328877, -107.64829560327794, -107.64829530181899, -107.64829530180755, -107.6482951965792]","[0.10115400000358932, 0.06375241700152401, 0.06920908400206827, 0.07027162500162376, 0.06777079200401204, 0.0710174999985611, 0.09581095800240291]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,9,-107.64958139903408,0.004541048488462707,False,0.6470940829967731,9,True,False,False,100,7,1e-06,3.455767227933393e-09,0.0,"[-107.65016172062437, -107.65006036329956, -107.64957911121056, -107.64957926103435, -107.64958140249516, -107.64958140248984, -107.64958139903408]","[0.11927799999830313, 0.08409987500635907, 0.08501741699728882, 0.08103595799912, 0.07970791700063273, 0.07825933300046017, 0.08243866699922364]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,10,-107.65083704327525,0.0032854042472933997,False,0.6630467499999213,10,True,False,False,100,7,1e-06,2.6906405992122018e-09,0.0,"[-107.65059735010269, -107.65060733925783, -107.65083694219447, -107.6508369421895, -107.65083704058956, -107.6508370405846, -107.65083704327525]","[0.11261566699977266, 0.08153858399600722, 0.09873208300268743, 0.08774925000034273, 0.08646812500228407, 0.08602341699588578, 0.07529212500230642]",Seniority N/2,False,block2_pauli,N2_eqm
seniority_Nover2,12,-107.65177501159957,0.0023474359229709307,False,0.6871002500047325,12,True,False,False,100,7,1e-06,1.4293969741174806e-07,0.0,"[-107.65098901783006, -107.65178044175181, -107.65177487745375, -107.65177433398259, -107.65177486505948, -107.65177486865987, -107.65177501159957]","[0.12587687500490574, 0.08644812500278931, 0.09117408400197746, 0.08729366699844832, 0.09152679099497618, 0.08706483399873832, 0.08258012500300538]",Seniority N/2,False,block2_pauli,N2_eqm
