frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
BS_Nover2_Comm,12,-74.72183116161267,0.031959706790630094,False,0.3796345829978236,12,True,False,False,100,7,1e-06,2.842170943040401e-14,0.0,"[-74.72183020185332, -74.72183113912256, -74.72183116156137, -74.72183116161267, -74.7218311616127, -74.7218311616127, -74.72183116161267]","[0.08191345800150884, 0.04680983300204389, 0.04918116699991515, 0.04512216600414831, 0.048902417001954746, 0.0421527089929441, 0.04132154199760407]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,14,-74.7218311616137,0.03195970678960691,False,0.43677604199911,14,True,False,False,100,7,1e-06,2.842170943040401e-14,0.0,"[-74.7218302018533, -74.72183113913118, -74.72183116157677, -74.72183116161366, -74.72183116161372, -74.72183116161372, -74.7218311616137]","[0.08358695799688576, 0.05355658299959032, 0.050164625004981644, 0.04658154099888634, 0.049573416996281594, 0.07728012499865144, 0.049513790996570606]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,16,-74.72183116161392,0.03195970678937954,False,0.39458554199518403,16,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161392, -74.72183116161392]","[0.08218674999807263, 0.05136475000472274, 0.05082741699879989, 0.0478311249971739, 0.04825558399898, 0.04699799999798415, 0.043775124999228865]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,18,-74.72183116161395,0.03195970678935112,False,0.4130025830017985,18,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.08071354199637426, 0.050510957997175865, 0.05736925000383053, 0.054916458997468, 0.053382792000775225, 0.0459236669994425, 0.04549287500412902]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,20,-74.72183116161395,0.03195970678935112,False,0.4053864169982262,20,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.08320562500011874, 0.051856750003935304, 0.050925124996865634, 0.05104008300259011, 0.05119508300413145, 0.04667141699610511, 0.04600066700368188]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,30,-74.72183116161395,0.03195970678935112,False,0.4068637079981272,30,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.08204549999936717, 0.05126387500058627, 0.050966875001904555, 0.051816375002090354, 0.05056016599701252, 0.04960545899666613, 0.04642666700237896]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,40,-74.72183116161395,0.03195970678935112,False,0.40781708299618913,40,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.0806436249986291, 0.05180020799889462, 0.05190008399949875, 0.0523473749999539, 0.051908041001297534, 0.04752975000155857, 0.048603874995023943]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,50,-74.72183116161395,0.03195970678935112,False,0.4194712089956738,50,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.09418941599869868, 0.05205804199795239, 0.0542654169985326, 0.05092929199599894, 0.050644875002035405, 0.04712604200176429, 0.047005291999084875]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,60,-74.72183116161395,0.03195970678935112,False,0.4033382499983418,60,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.08189774999482324, 0.05170308299420867, 0.05162579199532047, 0.05048654200072633, 0.05059766599879367, 0.046835624998493586, 0.046625875002064276]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,70,-74.72183116161395,0.03195970678935112,False,0.4020764170054463,70,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.0822976249983185, 0.051339874997211155, 0.050563666998641565, 0.051332249997358304, 0.05035245799808763, 0.04747574999782955, 0.04426512499776436]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,80,-74.72183116161395,0.03195970678935112,False,0.40198666699870955,80,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.08109116699779406, 0.05030304200045066, 0.05078612499346491, 0.05284012499760138, 0.05169491600099718, 0.047034916999109555, 0.04521262500202283]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,90,-74.72183116161395,0.03195970678935112,False,0.401318625001295,90,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.08085525000205962, 0.05199395899398951, 0.05068100000062259, 0.05126258399832295, 0.050720667000859976, 0.0473012500006007, 0.04497720800281968]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_Nover2_Comm,100,-74.72183116161395,0.03195970678935112,False,0.3956188750016736,100,True,False,False,100,7,1e-06,0.0,0.0,"[-74.7218302018533, -74.7218311391312, -74.7218311615764, -74.72183116161392, -74.72183116161389, -74.72183116161395, -74.72183116161395]","[0.07803558299929136, 0.050975750003999565, 0.05085983400203986, 0.051238207997812424, 0.05072649999783607, 0.04689462499663932, 0.045155375002650544]",BS N/2 Comm,False,block2_pauli,H2O_corr
BS_N_Comm,1,-74.73063236262365,0.023158505779647953,False,0.36726679199637147,1,True,False,False,100,7,1e-06,6.197423374487698e-08,0.0,"[-74.75154130064422, -74.73026854679317, -74.73062212121096, -74.7306295509666, -74.73063230065057, -74.73063230064942, -74.73063236262365]","[0.08788920799997868, 0.037784000000101514, 0.042519916998571716, 0.04575462500361027, 0.03671708299953025, 0.050054416999046225, 0.034375167000689544]",BS N Comm,False,block2_pauli,H2O_corr
BS_N_Comm,2,-74.74232292738807,0.011467941015226302,False,0.3980677500003367,2,True,False,False,100,8,1e-06,1.992361831071321e-11,0.0,"[-74.75317467936222, -74.7258165853278, -74.74134714434416, -74.74134714422155, -74.74237767634482, -74.74237767637925, -74.742322927408, -74.74232292738807]","[0.09099104200140573, 0.047602624996216036, 0.04387308299919823, 0.03795554100361187, 0.03604424999502953, 0.03769283399742562, 0.034934458999487106, 0.03397216699522687]",BS N Comm,False,block2_pauli,H2O_corr
BS_N_Comm,3,-74.74740986892402,0.006380999479276284,False,0.42917370900249807,3,True,False,False,100,8,1e-06,3.318234575999668e-11,0.0,"[-74.75327651971622, -74.74858798009208, -74.74741443010792, -74.74741443040553, -74.74741308041543, -74.7474130805488, -74.74740986889084, -74.74740986892402]","[0.08990908299892908, 0.04448666700045578, 0.043768375006038696, 0.04611116599699017, 0.04364487499697134, 0.04239850000158185, 0.037417833002109546, 0.04757516699464759]",BS N Comm,False,block2_pauli,H2O_corr
BS_N_Comm,4,-74.75278671588484,0.001004152518461865,True,0.4956640839955071,4,True,False,False,100,7,1e-06,8.394613359996583e-08,0.0,"[-74.75345364164683, -74.75278178367024, -74.75278120171373, -74.75278594169285, -74.75278634861894, -74.7527866319387, -74.75278671588484]","[0.10785212500195485, 0.06343891700089443, 0.05241733299772022, 0.0635386659996584, 0.049377874995116144, 0.06459999999788124, 0.05873124999925494]",BS N Comm,False,block2_pauli,H2O_corr
HCT_N_Comm_Fiedler,1,-74.72182907953871,0.03196178886459222,False,0.3718326669986709,1,True,False,False,100,7,1e-06,0.0,0.0,"[-74.72172712983803, -74.72172463596054, -74.72182907634004, -74.7218290795382, -74.72182907953871, -74.72182907953871, -74.72182907953871]","[0.11283445799926994, 0.041817750003247056, 0.03495158399891807, 0.041835541000182275, 0.04087124999932712, 0.03892920899670571, 0.03103874999942491]",HCT N Comm,True,block2_pauli,H2O_corr
HCT_N_Comm_Fiedler,2,-74.7418436369135,0.011947231489799037,False,0.7680940409991308,2,True,False,False,100,12,1e-06,8.173562093816145e-07,0.0,"[-74.75352881107466, -74.74699083946405, -74.74269312070824, -74.74267706029241, -74.74212670488143, -74.74211489552127, -74.74194016337626, -74.74193498923843, -74.7418708939652, -74.74186881899534, -74.74184445426971, -74.7418436369135]","[0.20796754100592807, 0.05277675000252202, 0.1141507089996594, 0.04327416599699063, 0.0404705000037211, 0.04245562500000233, 0.03768033300002571, 0.042920499996398576, 0.0438117920057266, 0.0350385420024395, 0.033302208001259714, 0.04431845799990697]",HCT N Comm,True,block2_pauli,H2O_corr
HCT_N_Comm_Fiedler,3,-74.74797978358063,0.005811084822667567,False,0.5985552909987746,3,True,False,False,100,7,1e-06,1.4455446262218175e-07,0.0,"[-74.75355478041806, -74.75014596679762, -74.75019854035847, -74.7485821718746, -74.74858184671672, -74.74797963902617, -74.74797978358063]","[0.2576365420027287, 0.05783129100018414, 0.04990666700177826, 0.05339441599790007, 0.049033540999516845, 0.05039891699561849, 0.05230070900142891]",HCT N Comm,True,block2_pauli,H2O_corr
HCT_N_Comm_Fiedler,4,-74.75341479637751,0.0003760720257872663,True,0.7510893340004259,4,True,False,False,100,7,1e-06,2.770093487924896e-09,0.0,"[-74.75363364283376, -74.7534023813196, -74.75341467350324, -74.75341466952092, -74.75341479926298, -74.7534147991476, -74.75341479637751]","[0.3184893329962506, 0.07029108300048392, 0.0639442500032601, 0.07676245799666503, 0.06282337500306312, 0.06649362499592826, 0.06391741699917475]",HCT N Comm,True,block2_pauli,H2O_corr
BS_N_Comm_Fiedler,1,-74.73144337153761,0.022347496865691596,False,0.47390091700071935,1,True,False,False,100,7,1e-06,2.593927916905159e-07,0.0,"[-74.75155132947759, -74.72842395736137, -74.7313614091352, -74.73136140925257, -74.73144311214547, -74.73144311214482, -74.73144337153761]","[0.1938470840032096, 0.039540374993521255, 0.04716049999842653, 0.043104042000777554, 0.03793383399897721, 0.04315137500088895, 0.034089834000042174]",BS N Comm,True,block2_pauli,H2O_corr
BS_N_Comm_Fiedler,2,-74.75053852104244,0.0032523473608563336,False,0.6317133749980712,2,True,False,False,100,8,1e-06,3.3306326940873987e-07,0.0,"[-74.75254798852512, -74.75003107215694, -74.75046123959342, -74.75046906607504, -74.75050839351564, -74.75050887737179, -74.75053818797917, -74.75053852104244]","[0.29689604099985445, 0.041290333996585105, 0.03972537499794271, 0.05240483300440246, 0.041306042003270704, 0.040949583002657164, 0.03804083300201455, 0.03820049999922048]",BS N Comm,True,block2_pauli,H2O_corr
BS_N_Comm_Fiedler,3,-74.75193249772286,0.0018583706804378153,False,0.8077681249997113,3,True,False,False,100,7,1e-06,1.8355436282035953e-07,0.0,"[-74.75335262774874, -74.75209681805046, -74.75193929182304, -74.7519424096252, -74.75193209085353, -74.7519323141685, -74.75193249772286]","[0.39999991699733073, 0.05257724999682978, 0.06705008300195914, 0.07736908299557399, 0.057808166995528154, 0.056792624993249774, 0.05583920900244266]",BS N Comm,True,block2_pauli,H2O_corr
BS_N_Comm_Fiedler,4,-74.75303516880874,0.0007556995945634526,True,0.9911723749974044,4,True,False,False,100,7,1e-06,4.567645248698682e-07,0.0,"[-74.75367763363099, -74.75295912443812, -74.7530311128045, -74.75303110923124, -74.75303471405765, -74.75303471204421, -74.75303516880874]","[0.5135660830055713, 0.08542070799740031, 0.06965129099990008, 0.07228220900287852, 0.0675865410012193, 0.07811320800101385, 0.06690804199752165]",BS N Comm,True,block2_pauli,H2O_corr
